"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 04:30:05 GMT 2023","Thu Feb 09 04:30:06 GMT 2023","495","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Feb 09 04:26:18 GMT 2023","Thu Feb 09 04:26:19 GMT 2023","458","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Feb 09 04:30:04 GMT 2023","Thu Feb 09 04:30:04 GMT 2023","593","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Feb 09 04:26:24 GMT 2023","Thu Feb 09 04:26:24 GMT 2023","388","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Feb 09 04:27:12 GMT 2023","Thu Feb 09 04:27:13 GMT 2023","1324","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Feb 09 04:26:20 GMT 2023","Thu Feb 09 04:26:20 GMT 2023","464","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Feb 09 04:30:17 GMT 2023","Thu Feb 09 04:30:18 GMT 2023","987","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
"passed","Thu Feb 09 04:26:21 GMT 2023","Thu Feb 09 04:26:22 GMT 2023","976","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Feb 09 04:30:00 GMT 2023","Thu Feb 09 04:30:03 GMT 2023","3030","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Thu Feb 09 04:27:15 GMT 2023","Thu Feb 09 04:27:16 GMT 2023","613","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Feb 09 04:30:08 GMT 2023","Thu Feb 09 04:30:09 GMT 2023","585","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Feb 09 04:30:16 GMT 2023","Thu Feb 09 04:30:17 GMT 2023","1114","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Thu Feb 09 04:26:19 GMT 2023","Thu Feb 09 04:26:19 GMT 2023","307","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Feb 09 04:30:16 GMT 2023","Thu Feb 09 04:30:16 GMT 2023","1","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on root path",""
"passed","Thu Feb 09 04:26:16 GMT 2023","Thu Feb 09 04:26:17 GMT 2023","292","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Feb 09 04:26:19 GMT 2023","Thu Feb 09 04:26:20 GMT 2023","382","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Feb 09 04:30:16 GMT 2023","Thu Feb 09 04:30:16 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on its relative path",""
"passed","Thu Feb 09 04:30:03 GMT 2023","Thu Feb 09 04:30:04 GMT 2023","514","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Feb 09 04:26:23 GMT 2023","Thu Feb 09 04:26:24 GMT 2023","423","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Feb 09 04:27:32 GMT 2023","Thu Feb 09 04:27:33 GMT 2023","897","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Feb 09 04:30:16 GMT 2023","Thu Feb 09 04:30:16 GMT 2023","0","React Nested Routers","App1 remote","page2","","","should be rendered when loaded on its relative path",""
"passed","Thu Feb 09 04:26:23 GMT 2023","Thu Feb 09 04:26:23 GMT 2023","419","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Thu Feb 09 04:26:22 GMT 2023","Thu Feb 09 04:26:23 GMT 2023","508","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Feb 09 04:26:20 GMT 2023","Thu Feb 09 04:26:21 GMT 2023","904","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Feb 09 04:30:09 GMT 2023","Thu Feb 09 04:30:09 GMT 2023","435","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Thu Feb 09 04:26:19 GMT 2023","Thu Feb 09 04:26:19 GMT 2023","267","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Feb 09 04:26:18 GMT 2023","Thu Feb 09 04:26:18 GMT 2023","364","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Feb 09 04:26:19 GMT 2023","Thu Feb 09 04:26:19 GMT 2023","452","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Thu Feb 09 04:26:17 GMT 2023","Thu Feb 09 04:26:18 GMT 2023","890","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
