"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 23:57:33 GMT 2023","Wed Mar 15 23:57:33 GMT 2023","296","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Mar 15 23:59:26 GMT 2023","Wed Mar 15 23:59:26 GMT 2023","379","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Thu Mar 16 00:05:04 GMT 2023","Thu Mar 16 00:05:06 GMT 2023","2537","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Thu Mar 16 00:04:49 GMT 2023","Thu Mar 16 00:04:51 GMT 2023","1267","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 15 23:59:31 GMT 2023","Wed Mar 15 23:59:31 GMT 2023","440","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Mar 15 23:58:31 GMT 2023","Wed Mar 15 23:58:32 GMT 2023","1117","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 15 23:56:28 GMT 2023","Wed Mar 15 23:56:28 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Host component",""
"passed","Thu Mar 16 00:08:31 GMT 2023","Thu Mar 16 00:08:32 GMT 2023","676","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Thu Mar 16 00:05:24 GMT 2023","Thu Mar 16 00:05:24 GMT 2023","392","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Mar 16 00:05:06 GMT 2023","Thu Mar 16 00:05:07 GMT 2023","423","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"unknown","Thu Mar 16 00:05:01 GMT 2023","Thu Mar 16 00:05:01 GMT 2023","2","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Wed Mar 15 23:59:33 GMT 2023","Wed Mar 15 23:59:35 GMT 2023","1680","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Wed Mar 15 23:59:15 GMT 2023","Wed Mar 15 23:59:16 GMT 2023","1043","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Mar 16 00:05:10 GMT 2023","Thu Mar 16 00:05:11 GMT 2023","419","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Mar 15 23:57:32 GMT 2023","Wed Mar 15 23:57:32 GMT 2023","3","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Wed Mar 15 23:56:31 GMT 2023","Wed Mar 15 23:56:32 GMT 2023","355","Native Federation React","It checks host apps' component","","","","Checks both linked buttons include same link",""
"passed","Thu Mar 16 00:05:23 GMT 2023","Thu Mar 16 00:05:23 GMT 2023","575","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 16 00:07:07 GMT 2023","Thu Mar 16 00:07:07 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Mar 16 00:08:31 GMT 2023","Thu Mar 16 00:08:31 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Mar 15 23:55:33 GMT 2023","Wed Mar 15 23:55:33 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Mar 15 23:57:32 GMT 2023","Wed Mar 15 23:57:32 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Wed Mar 15 23:56:31 GMT 2023","Wed Mar 15 23:56:31 GMT 2023","336","Native Federation React","It checks host apps' component","","","","Checks buttons are not disabled",""
"passed","Thu Mar 16 00:04:54 GMT 2023","Thu Mar 16 00:04:54 GMT 2023","551","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Mar 15 23:59:25 GMT 2023","Wed Mar 15 23:59:25 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
