"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 14:01:06 GMT 2023","Sat Mar 18 14:01:07 GMT 2023","577","Complete React case","Check App1","","","","Check App build and running",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","3","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"failed","Sat Mar 18 14:03:12 GMT 2023","Sat Mar 18 14:03:26 GMT 2023","13569","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 14:00:45 GMT 2023","Sat Mar 18 14:00:45 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 14:00:45 GMT 2023","Sat Mar 18 14:00:46 GMT 2023","639","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Sat Mar 18 14:02:54 GMT 2023","Sat Mar 18 14:02:55 GMT 2023","936","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 18 14:00:55 GMT 2023","Sat Mar 18 14:00:55 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 14:02:51 GMT 2023","Sat Mar 18 14:02:52 GMT 2023","644","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 18 14:02:56 GMT 2023","Sat Mar 18 14:02:57 GMT 2023","563","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 18 14:02:51 GMT 2023","Sat Mar 18 14:02:51 GMT 2023","659","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 18 14:02:52 GMT 2023","Sat Mar 18 14:02:53 GMT 2023","580","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 18 14:02:49 GMT 2023","Sat Mar 18 14:02:49 GMT 2023","713","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 18 14:03:28 GMT 2023","Sat Mar 18 14:03:29 GMT 2023","669","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 18 14:02:55 GMT 2023","Sat Mar 18 14:02:56 GMT 2023","622","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:21 GMT 2023","335","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 14:01:07 GMT 2023","Sat Mar 18 14:01:08 GMT 2023","645","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Sat Mar 18 14:01:07 GMT 2023","Sat Mar 18 14:01:07 GMT 2023","276","Complete React case","Check App1","","","","Check App buttons",""
"passed","Sat Mar 18 14:02:46 GMT 2023","Sat Mar 18 14:02:48 GMT 2023","2084","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 14:00:45 GMT 2023","Sat Mar 18 14:00:45 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","232","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sat Mar 18 14:02:56 GMT 2023","Sat Mar 18 14:02:56 GMT 2023","675","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 18 14:03:27 GMT 2023","Sat Mar 18 14:03:28 GMT 2023","939","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 18 14:02:50 GMT 2023","Sat Mar 18 14:02:51 GMT 2023","636","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 14:02:48 GMT 2023","Sat Mar 18 14:02:49 GMT 2023","719","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 18 14:02:49 GMT 2023","Sat Mar 18 14:02:50 GMT 2023","656","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 18 14:03:20 GMT 2023","Sat Mar 18 14:03:20 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:53 GMT 2023","472","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 14:03:29 GMT 2023","Sat Mar 18 14:03:33 GMT 2023","4553","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 18 14:03:52 GMT 2023","Sat Mar 18 14:03:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
