"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Nov 06 00:41:29 GMT 2023","Mon Nov 06 00:41:29 GMT 2023","443","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Nov 06 00:40:13 GMT 2023","Mon Nov 06 00:40:13 GMT 2023","221","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"skipped","Mon Nov 06 00:41:06 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Mon Nov 06 00:42:09 GMT 2023","Mon Nov 06 00:42:10 GMT 2023","551","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Nov 06 00:45:22 GMT 2023","Mon Nov 06 00:45:22 GMT 2023","326","Typescript","It checks typescript apps","","","","Checks both apps shares same header",""
"unknown","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Mon Nov 06 00:39:15 GMT 2023","Mon Nov 06 00:39:16 GMT 2023","160","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","380","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Mon Nov 06 00:40:26 GMT 2023","Mon Nov 06 00:40:27 GMT 2023","842","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Mon Nov 06 00:40:17 GMT 2023","Mon Nov 06 00:40:18 GMT 2023","245","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Mon Nov 06 00:42:09 GMT 2023","Mon Nov 06 00:42:09 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Mon Nov 06 00:40:41 GMT 2023","Mon Nov 06 00:40:42 GMT 2023","447","Complete React case","Check App1","","","","Check App build and running",""
"skipped","Mon Nov 06 00:41:06 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Mon Nov 06 00:39:15 GMT 2023","Mon Nov 06 00:39:15 GMT 2023","2","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Mon Nov 06 00:39:15 GMT 2023","Mon Nov 06 00:39:15 GMT 2023","263","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Mon Nov 06 00:40:17 GMT 2023","Mon Nov 06 00:40:17 GMT 2023","350","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","","","","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Mon Nov 06 00:45:22 GMT 2023","Mon Nov 06 00:45:23 GMT 2023","191","Typescript","It checks typescript apps","","","","Checks app name visibility",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","1","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Mon Nov 06 00:40:18 GMT 2023","Mon Nov 06 00:40:18 GMT 2023","207","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"skipped","Mon Nov 06 00:41:06 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Mon Nov 06 00:39:15 GMT 2023","Mon Nov 06 00:39:15 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Mon Nov 06 00:41:29 GMT 2023","Mon Nov 06 00:41:29 GMT 2023","261","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Mon Nov 06 00:39:33 GMT 2023","Mon Nov 06 00:39:33 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Mon Nov 06 00:40:12 GMT 2023","Mon Nov 06 00:40:13 GMT 2023","259","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Mon Nov 06 00:40:18 GMT 2023","Mon Nov 06 00:40:18 GMT 2023","217","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Nov 06 00:42:10 GMT 2023","Mon Nov 06 00:42:10 GMT 2023","307","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Mon Nov 06 00:40:12 GMT 2023","Mon Nov 06 00:40:12 GMT 2023","336","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Nov 06 00:40:18 GMT 2023","Mon Nov 06 00:40:18 GMT 2023","229","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Nov 06 00:43:53 GMT 2023","Mon Nov 06 00:43:53 GMT 2023","78","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Mon Nov 06 00:42:09 GMT 2023","Mon Nov 06 00:42:09 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Nov 06 00:40:42 GMT 2023","Mon Nov 06 00:40:42 GMT 2023","174","Complete React case","Check App1","","","","Check App buttons",""
"passed","Mon Nov 06 00:40:42 GMT 2023","Mon Nov 06 00:40:42 GMT 2023","506","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Mon Nov 06 00:40:34 GMT 2023","Mon Nov 06 00:40:34 GMT 2023","301","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Nov 06 00:40:18 GMT 2023","Mon Nov 06 00:40:20 GMT 2023","1306","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"skipped","Mon Nov 06 00:43:53 GMT 2023","Mon Nov 06 00:43:53 GMT 2023","96","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:46 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"broken","Mon Nov 06 00:41:05 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","886","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Nov 06 00:45:23 GMT 2023","Mon Nov 06 00:45:23 GMT 2023","149","Typescript","It checks typescript apps","","","","Checks only App 1 includes App2 Large Button",""
"skipped","Mon Nov 06 00:41:06 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Nov 06 00:45:48 GMT 2023","Mon Nov 06 00:45:48 GMT 2023","318","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"skipped","Mon Nov 06 00:41:06 GMT 2023","Mon Nov 06 00:41:06 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Mon Nov 06 00:45:23 GMT 2023","Mon Nov 06 00:45:23 GMT 2023","174","Typescript","It checks typescript apps","","","","Checks both apps shares App 2 Small Button",""
"passed","Mon Nov 06 00:45:46 GMT 2023","Mon Nov 06 00:45:47 GMT 2023","1007","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","","","","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Mon Nov 06 00:42:53 GMT 2023","Mon Nov 06 00:42:53 GMT 2023","3","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Mon Nov 06 00:42:53 GMT 2023","Mon Nov 06 00:42:54 GMT 2023","901","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Mon Nov 06 00:45:47 GMT 2023","Mon Nov 06 00:45:48 GMT 2023","628","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Nov 06 00:45:23 GMT 2023","Mon Nov 06 00:45:23 GMT 2023","165","Typescript","It checks typescript apps","","","","Checks App 2 Small Button is not disabled",""
