"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Fri Apr 21 10:08:59 GMT 2023","Fri Apr 21 10:08:59 GMT 2023","247","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Fri Apr 21 09:54:23 GMT 2023","Fri Apr 21 09:54:23 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Fri Apr 21 10:08:14 GMT 2023","Fri Apr 21 10:08:14 GMT 2023","327","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Fri Apr 21 09:53:42 GMT 2023","Fri Apr 21 09:53:42 GMT 2023","286","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"broken","Fri Apr 21 10:00:06 GMT 2023","Fri Apr 21 10:00:07 GMT 2023","841","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Fri Apr 21 09:53:41 GMT 2023","Fri Apr 21 09:53:41 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Fri Apr 21 10:02:17 GMT 2023","Fri Apr 21 10:02:17 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Fri Apr 21 09:53:55 GMT 2023","Fri Apr 21 09:53:56 GMT 2023","768","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Fri Apr 21 10:09:29 GMT 2023","Fri Apr 21 10:09:30 GMT 2023","1178","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Fri Apr 21 09:53:43 GMT 2023","Fri Apr 21 09:53:44 GMT 2023","281","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Fri Apr 21 10:09:21 GMT 2023","Fri Apr 21 10:09:24 GMT 2023","3257","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Fri Apr 21 10:08:59 GMT 2023","Fri Apr 21 10:08:59 GMT 2023","234","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Fri Apr 21 09:53:45 GMT 2023","Fri Apr 21 09:53:46 GMT 2023","591","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Fri Apr 21 10:03:22 GMT 2023","Fri Apr 21 10:03:22 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Fri Apr 21 09:53:43 GMT 2023","Fri Apr 21 09:53:43 GMT 2023","305","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Fri Apr 21 10:05:18 GMT 2023","Fri Apr 21 10:05:18 GMT 2023","714","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Fri Apr 21 10:00:15 GMT 2023","Fri Apr 21 10:00:16 GMT 2023","600","NextJS React","Check remote app","","","","Check button exists",""
"passed","Fri Apr 21 10:03:22 GMT 2023","Fri Apr 21 10:03:22 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","270","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Fri Apr 21 10:05:19 GMT 2023","Fri Apr 21 10:05:20 GMT 2023","511","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Fri Apr 21 10:09:28 GMT 2023","Fri Apr 21 10:09:29 GMT 2023","441","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Apr 21 09:53:42 GMT 2023","Fri Apr 21 09:53:42 GMT 2023","325","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Fri Apr 21 09:54:23 GMT 2023","Fri Apr 21 09:54:23 GMT 2023","338","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Fri Apr 21 10:03:22 GMT 2023","Fri Apr 21 10:03:22 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","","","","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Apr 21 09:53:43 GMT 2023","Fri Apr 21 09:53:43 GMT 2023","291","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Fri Apr 21 10:00:10 GMT 2023","Fri Apr 21 10:00:10 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Fri Apr 21 09:53:57 GMT 2023","Fri Apr 21 09:53:57 GMT 2023","635","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Fri Apr 21 09:56:00 GMT 2023","Fri Apr 21 09:56:01 GMT 2023","1295","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Apr 21 09:53:41 GMT 2023","Fri Apr 21 09:53:41 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Fri Apr 21 09:54:14 GMT 2023","Fri Apr 21 09:54:15 GMT 2023","990","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Fri Apr 21 09:53:49 GMT 2023","Fri Apr 21 09:53:49 GMT 2023","290","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Fri Apr 21 09:53:49 GMT 2023","Fri Apr 21 09:53:51 GMT 2023","1680","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Fri Apr 21 10:09:31 GMT 2023","Fri Apr 21 10:09:31 GMT 2023","478","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Apr 21 09:53:48 GMT 2023","Fri Apr 21 09:53:49 GMT 2023","264","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Fri Apr 21 09:53:49 GMT 2023","Fri Apr 21 09:53:49 GMT 2023","406","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Fri Apr 21 10:05:19 GMT 2023","Fri Apr 21 10:05:19 GMT 2023","276","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Fri Apr 21 09:53:44 GMT 2023","Fri Apr 21 09:53:44 GMT 2023","309","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Fri Apr 21 10:09:29 GMT 2023","Fri Apr 21 10:09:29 GMT 2023","494","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Apr 21 09:54:23 GMT 2023","Fri Apr 21 09:54:23 GMT 2023","1","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Fri Apr 21 10:09:31 GMT 2023","Fri Apr 21 10:09:32 GMT 2023","423","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Apr 21 09:52:49 GMT 2023","Fri Apr 21 09:52:49 GMT 2023","474","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Fri Apr 21 10:02:17 GMT 2023","Fri Apr 21 10:02:17 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Fri Apr 21 10:03:22 GMT 2023","Fri Apr 21 10:03:22 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Fri Apr 21 09:54:23 GMT 2023","Fri Apr 21 09:54:23 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Fri Apr 21 10:09:27 GMT 2023","Fri Apr 21 10:09:27 GMT 2023","805","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Apr 21 10:09:32 GMT 2023","Fri Apr 21 10:09:32 GMT 2023","433","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Apr 21 10:09:30 GMT 2023","Fri Apr 21 10:09:31 GMT 2023","439","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:59 GMT 2023","232","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Fri Apr 21 10:05:19 GMT 2023","Fri Apr 21 10:05:19 GMT 2023","262","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Fri Apr 21 10:05:18 GMT 2023","Fri Apr 21 10:05:19 GMT 2023","272","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"skipped","Fri Apr 21 10:07:18 GMT 2023","Fri Apr 21 10:07:18 GMT 2023","199","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","","","","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Fri Apr 21 09:53:41 GMT 2023","Fri Apr 21 09:53:41 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Fri Apr 21 09:53:44 GMT 2023","Fri Apr 21 09:53:45 GMT 2023","749","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Fri Apr 21 10:04:19 GMT 2023","Fri Apr 21 10:04:19 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Fri Apr 21 09:53:45 GMT 2023","Fri Apr 21 09:53:45 GMT 2023","287","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Fri Apr 21 10:00:38 GMT 2023","Fri Apr 21 10:00:38 GMT 2023","283","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Fri Apr 21 10:00:15 GMT 2023","Fri Apr 21 10:00:15 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Fri Apr 21 10:00:11 GMT 2023","Fri Apr 21 10:00:11 GMT 2023","367","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Fri Apr 21 09:55:59 GMT 2023","Fri Apr 21 09:56:00 GMT 2023","1291","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Fri Apr 21 09:54:23 GMT 2023","Fri Apr 21 09:54:23 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Fri Apr 21 10:08:13 GMT 2023","Fri Apr 21 10:08:13 GMT 2023","3","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"skipped","Fri Apr 21 09:53:55 GMT 2023","Fri Apr 21 09:53:55 GMT 2023","76","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Fri Apr 21 09:53:47 GMT 2023","Fri Apr 21 09:53:47 GMT 2023","418","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Fri Apr 21 10:03:22 GMT 2023","Fri Apr 21 10:03:23 GMT 2023","504","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Fri Apr 21 10:07:18 GMT 2023","Fri Apr 21 10:07:18 GMT 2023","160","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Fri Apr 21 10:09:27 GMT 2023","Fri Apr 21 10:09:28 GMT 2023","969","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Apr 21 09:53:45 GMT 2023","Fri Apr 21 09:53:45 GMT 2023","317","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Fri Apr 21 09:53:41 GMT 2023","Fri Apr 21 09:53:41 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","","","","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Apr 21 10:08:58 GMT 2023","Fri Apr 21 10:08:58 GMT 2023","271","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Fri Apr 21 09:53:48 GMT 2023","Fri Apr 21 09:53:48 GMT 2023","325","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"unknown","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Fri Apr 21 09:53:51 GMT 2023","Fri Apr 21 09:53:54 GMT 2023","3158","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","","","","NextJS React","Check remote app","","","","Check button color",""
"passed","Fri Apr 21 10:09:25 GMT 2023","Fri Apr 21 10:09:26 GMT 2023","424","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
