"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 11:47:02 GMT 2023","Thu Mar 02 11:47:03 GMT 2023","446","Federated npm","Check App 3","","","","Check button text visibility",""
"passed","Thu Mar 02 11:38:00 GMT 2023","Thu Mar 02 11:38:00 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Thu Mar 02 11:53:45 GMT 2023","Thu Mar 02 11:53:50 GMT 2023","5155","Third Party Scripts","It checks basic host-remote app","","","","Checks app header visibility",""
"passed","Thu Mar 02 11:38:18 GMT 2023","Thu Mar 02 11:38:18 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Mar 02 11:56:36 GMT 2023","Thu Mar 02 11:56:36 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Thu Mar 02 11:59:08 GMT 2023","Thu Mar 02 11:59:11 GMT 2023","3659","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Mar 02 11:40:53 GMT 2023","Thu Mar 02 11:40:53 GMT 2023","441","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Thu Mar 02 11:59:49 GMT 2023","Thu Mar 02 11:59:50 GMT 2023","448","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Mar 02 11:58:54 GMT 2023","Thu Mar 02 11:58:58 GMT 2023","4545","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Mar 02 11:54:31 GMT 2023","Thu Mar 02 11:54:31 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Thu Mar 02 11:48:49 GMT 2023","Thu Mar 02 11:48:49 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Thu Mar 02 11:50:51 GMT 2023","Thu Mar 02 11:50:51 GMT 2023","0","NextJS SSR","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Thu Mar 02 11:38:00 GMT 2023","Thu Mar 02 11:38:00 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Thu Mar 02 11:52:06 GMT 2023","Thu Mar 02 11:52:06 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Thu Mar 02 11:54:48 GMT 2023","Thu Mar 02 11:54:49 GMT 2023","204","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Thu Mar 02 12:00:52 GMT 2023","Thu Mar 02 12:00:52 GMT 2023","537","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
