"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Fri Feb 10 00:24:10 GMT 2023","Fri Feb 10 00:24:16 GMT 2023","5471","Check the content of Shop page","Check links on Shop page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Fri Feb 10 00:22:38 GMT 2023","Fri Feb 10 00:22:41 GMT 2023","3116","","Check content in Checkout app","","","","Check the tiles exist on Home page",""
"passed","Fri Feb 10 00:24:54 GMT 2023","Fri Feb 10 00:24:57 GMT 2023","2816","Check the content of Checkout page","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Fri Feb 10 00:24:04 GMT 2023","Fri Feb 10 00:24:10 GMT 2023","5654","Check the content of Shop page","Check links on Shop page","","","","Check that Shop text includes link and is not disabled",""
"passed","Fri Feb 10 00:23:45 GMT 2023","Fri Feb 10 00:23:53 GMT 2023","7285","Check content in Checkout app","Check links on Home page","","","","Check that Checkout navigation link works",""
"passed","Fri Feb 10 00:25:19 GMT 2023","Fri Feb 10 00:25:24 GMT 2023","5248","Check the content of Checkout page","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","Fri Feb 10 00:24:42 GMT 2023","Fri Feb 10 00:24:49 GMT 2023","6708","Check the content of Shop page","Check links on Shop page","","","","Check that Checkout text navigation link works",""
"passed","Fri Feb 10 00:23:20 GMT 2023","Fri Feb 10 00:23:27 GMT 2023","6306","Check content in Checkout app","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","1","","Check content in Home app","","","","Check the tiles exist on Home page",""
"passed","Fri Feb 10 00:25:13 GMT 2023","Fri Feb 10 00:25:19 GMT 2023","6099","Check the content of Checkout page","Check links on Checkout page","","","","Check that Shop text navigation link works",""
"passed","Fri Feb 10 00:25:06 GMT 2023","Fri Feb 10 00:25:13 GMT 2023","6512","Check the content of Checkout page","Check links on Checkout page","","","","Check that Home text navigation link works",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Fri Feb 10 00:24:16 GMT 2023","Fri Feb 10 00:24:21 GMT 2023","5451","Check the content of Shop page","Check links on Shop page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Fri Feb 10 00:25:03 GMT 2023","Fri Feb 10 00:25:06 GMT 2023","3207","Check the content of Checkout page","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Fri Feb 10 00:23:15 GMT 2023","Fri Feb 10 00:23:20 GMT 2023","5487","Check content in Checkout app","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Fri Feb 10 00:24:21 GMT 2023","Fri Feb 10 00:24:27 GMT 2023","5719","Check the content of Shop page","Check links on Shop page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Shop app","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:35 GMT 2023","3218","","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Fri Feb 10 00:22:42 GMT 2023","Fri Feb 10 00:22:47 GMT 2023","5279","Check content in Checkout app","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Shop app","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Fri Feb 10 00:16:03 GMT 2023","Fri Feb 10 00:16:03 GMT 2023","280","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Shop app","Check links on Home page","","","","Check that Shop navigation link works",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Shop app","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Fri Feb 10 00:24:49 GMT 2023","Fri Feb 10 00:24:50 GMT 2023","1566","","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","1","","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Fri Feb 10 00:25:00 GMT 2023","Fri Feb 10 00:25:03 GMT 2023","2873","Check the content of Checkout page","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Fri Feb 10 00:22:32 GMT 2023","Fri Feb 10 00:22:32 GMT 2023","0","Check content in Home app","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
