"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 03:26:52 GMT 2023","Thu Apr 06 03:26:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Thu Apr 06 03:48:39 GMT 2023","Thu Apr 06 03:48:39 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Thu Apr 06 03:26:52 GMT 2023","Thu Apr 06 03:26:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Apr 06 03:49:12 GMT 2023","Thu Apr 06 03:49:12 GMT 2023","331","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Thu Apr 06 03:44:07 GMT 2023","Thu Apr 06 03:44:08 GMT 2023","1432","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Thu Apr 06 03:35:26 GMT 2023","Thu Apr 06 03:35:26 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Thu Apr 06 03:32:05 GMT 2023","Thu Apr 06 03:32:05 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Thu Apr 06 03:45:10 GMT 2023","Thu Apr 06 03:45:12 GMT 2023","1498","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Thu Apr 06 03:49:41 GMT 2023","Thu Apr 06 03:49:42 GMT 2023","1035","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Thu Apr 06 03:26:12 GMT 2023","Thu Apr 06 03:26:12 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Thu Apr 06 03:43:18 GMT 2023","Thu Apr 06 03:43:18 GMT 2023","0","NextJS SSR","Check content in Home app","","","","Check the main content of Home page",""
"passed","Thu Apr 06 03:50:08 GMT 2023","Thu Apr 06 03:50:08 GMT 2023","2","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Thu Apr 06 03:50:09 GMT 2023","Thu Apr 06 03:50:10 GMT 2023","349","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Thu Apr 06 03:26:52 GMT 2023","Thu Apr 06 03:26:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Thu Apr 06 03:26:16 GMT 2023","Thu Apr 06 03:26:16 GMT 2023","322","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Thu Apr 06 03:45:16 GMT 2023","Thu Apr 06 03:45:17 GMT 2023","1648","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Thu Apr 06 03:30:39 GMT 2023","Thu Apr 06 03:30:39 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Thu Apr 06 03:35:08 GMT 2023","Thu Apr 06 03:35:08 GMT 2023","0","Nested","Check App 1","","","","Check colors",""
"passed","Thu Apr 06 03:35:08 GMT 2023","Thu Apr 06 03:35:08 GMT 2023","0","Nested","Check App 2","","","","Check elements exist",""
"passed","Thu Apr 06 03:40:15 GMT 2023","Thu Apr 06 03:40:15 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Thu Apr 06 03:44:08 GMT 2023","Thu Apr 06 03:44:18 GMT 2023","9199","NextJS SSR","Check links on Home page","","","","Check that Shop navigation link works",""
"passed","Thu Apr 06 03:43:18 GMT 2023","Thu Apr 06 03:43:18 GMT 2023","2","NextJS SSR","Check content in Home app","","","","Check the header content of Home page",""
"passed","Thu Apr 06 03:50:08 GMT 2023","Thu Apr 06 03:50:08 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Thu Apr 06 03:26:15 GMT 2023","Thu Apr 06 03:26:15 GMT 2023","335","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"skipped","Thu Apr 06 03:35:26 GMT 2023","Thu Apr 06 03:35:26 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Thu Apr 06 03:40:16 GMT 2023","Thu Apr 06 03:40:18 GMT 2023","1915","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Thu Apr 06 03:25:26 GMT 2023","Thu Apr 06 03:25:28 GMT 2023","2249","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Apr 06 03:48:55 GMT 2023","Thu Apr 06 03:48:55 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Thu Apr 06 03:31:00 GMT 2023","Thu Apr 06 03:31:00 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Apr 06 03:32:14 GMT 2023","Thu Apr 06 03:32:14 GMT 2023","312","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Thu Apr 06 03:43:28 GMT 2023","Thu Apr 06 03:43:28 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Apr 06 03:40:15 GMT 2023","Thu Apr 06 03:40:16 GMT 2023","298","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Thu Apr 06 03:40:18 GMT 2023","Thu Apr 06 03:40:18 GMT 2023","132","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Thu Apr 06 03:39:51 GMT 2023","Thu Apr 06 03:39:52 GMT 2023","882","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Apr 06 03:46:06 GMT 2023","Thu Apr 06 03:46:06 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Thu Apr 06 03:26:30 GMT 2023","Thu Apr 06 03:26:31 GMT 2023","897","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
