"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 08 02:05:43 GMT 2023","Wed Mar 08 02:05:43 GMT 2023","290","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Wed Mar 08 02:06:15 GMT 2023","Wed Mar 08 02:06:16 GMT 2023","978","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Wed Mar 08 02:05:46 GMT 2023","Wed Mar 08 02:05:46 GMT 2023","300","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Wed Mar 08 02:12:52 GMT 2023","Wed Mar 08 02:12:53 GMT 2023","349","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Mar 08 02:05:55 GMT 2023","Wed Mar 08 02:05:55 GMT 2023","644","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Wed Mar 08 02:12:52 GMT 2023","Wed Mar 08 02:12:52 GMT 2023","373","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Mar 08 02:04:27 GMT 2023","Wed Mar 08 02:04:28 GMT 2023","427","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 08 02:04:19 GMT 2023","Wed Mar 08 02:04:19 GMT 2023","314","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Mar 08 02:13:11 GMT 2023","Wed Mar 08 02:13:11 GMT 2023","313","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Mar 08 02:12:46 GMT 2023","Wed Mar 08 02:12:46 GMT 2023","597","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Wed Mar 08 02:05:42 GMT 2023","Wed Mar 08 02:05:42 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Wed Mar 08 02:11:57 GMT 2023","Wed Mar 08 02:11:57 GMT 2023","225","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Mar 08 02:11:57 GMT 2023","Wed Mar 08 02:11:57 GMT 2023","253","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Wed Mar 08 02:11:57 GMT 2023","Wed Mar 08 02:11:57 GMT 2023","278","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Wed Mar 08 02:04:20 GMT 2023","Wed Mar 08 02:04:20 GMT 2023","271","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Wed Mar 08 02:11:46 GMT 2023","Wed Mar 08 02:11:46 GMT 2023","738","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Mar 08 02:05:42 GMT 2023","Wed Mar 08 02:05:42 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Wed Mar 08 02:12:51 GMT 2023","Wed Mar 08 02:12:51 GMT 2023","668","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 08 02:04:24 GMT 2023","Wed Mar 08 02:04:24 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Wed Mar 08 02:12:50 GMT 2023","Wed Mar 08 02:12:50 GMT 2023","400","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Mar 08 02:11:42 GMT 2023","Wed Mar 08 02:11:46 GMT 2023","3222","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"unknown","Wed Mar 08 02:05:56 GMT 2023","Wed Mar 08 02:05:56 GMT 2023","3","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Wed Mar 08 02:11:52 GMT 2023","Wed Mar 08 02:11:53 GMT 2023","592","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Mar 08 02:11:58 GMT 2023","Wed Mar 08 02:11:58 GMT 2023","214","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Wed Mar 08 02:12:49 GMT 2023","Wed Mar 08 02:12:50 GMT 2023","249","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Mar 08 02:04:00 GMT 2023","Wed Mar 08 02:04:00 GMT 2023","319","Native Federation React","It checks host apps' component","","","","Checks both linked buttons include same link",""
"passed","Wed Mar 08 02:05:49 GMT 2023","Wed Mar 08 02:05:50 GMT 2023","509","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Wed Mar 08 02:02:58 GMT 2023","Wed Mar 08 02:02:59 GMT 2023","304","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Wed Mar 08 02:04:02 GMT 2023","Wed Mar 08 02:04:03 GMT 2023","760","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 08 02:13:12 GMT 2023","Wed Mar 08 02:13:13 GMT 2023","375","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Mar 08 02:02:58 GMT 2023","Wed Mar 08 02:02:58 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
