"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 18:35:18 GMT 2023","Fri Mar 24 18:35:18 GMT 2023","428","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Fri Mar 24 18:35:49 GMT 2023","Fri Mar 24 18:35:49 GMT 2023","769","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Fri Mar 24 18:35:49 GMT 2023","Fri Mar 24 18:35:50 GMT 2023","624","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Fri Mar 24 18:27:55 GMT 2023","Fri Mar 24 18:27:56 GMT 2023","831","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Mar 24 18:33:13 GMT 2023","Fri Mar 24 18:33:14 GMT 2023","647","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Fri Mar 24 18:36:25 GMT 2023","Fri Mar 24 18:36:26 GMT 2023","1365","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Fri Mar 24 18:27:13 GMT 2023","Fri Mar 24 18:27:14 GMT 2023","465","React HMR","Check remote app","","","","Check the button works",""
"passed","Fri Mar 24 18:35:19 GMT 2023","Fri Mar 24 18:35:19 GMT 2023","418","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Fri Mar 24 18:26:50 GMT 2023","Fri Mar 24 18:26:50 GMT 2023","3","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","1","","It checks host page","","","","Checks all page links functionality",""
"passed","Fri Mar 24 18:35:10 GMT 2023","Fri Mar 24 18:35:12 GMT 2023","2021","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Fri Mar 24 18:28:13 GMT 2023","Fri Mar 24 18:28:13 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Fri Mar 24 18:35:51 GMT 2023","Fri Mar 24 18:35:55 GMT 2023","4801","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Fri Mar 24 18:26:12 GMT 2023","Fri Mar 24 18:26:12 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:24 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","1","","It checks host page","","","","Checks texted remote component color",""
"passed","Fri Mar 24 18:27:13 GMT 2023","Fri Mar 24 18:27:13 GMT 2023","1","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Fri Mar 24 18:33:53 GMT 2023","Fri Mar 24 18:33:53 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"skipped","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:43 GMT 2023","735","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Fri Mar 24 18:27:54 GMT 2023","Fri Mar 24 18:27:55 GMT 2023","1256","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:24 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Fri Mar 24 18:27:13 GMT 2023","Fri Mar 24 18:27:13 GMT 2023","347","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Fri Mar 24 18:35:12 GMT 2023","Fri Mar 24 18:35:13 GMT 2023","630","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Fri Mar 24 18:35:16 GMT 2023","Fri Mar 24 18:35:17 GMT 2023","1150","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Fri Mar 24 18:35:14 GMT 2023","Fri Mar 24 18:35:14 GMT 2023","583","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","2","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Fri Mar 24 18:35:15 GMT 2023","Fri Mar 24 18:35:16 GMT 2023","539","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Fri Mar 24 18:33:12 GMT 2023","Fri Mar 24 18:33:12 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Fri Mar 24 18:29:50 GMT 2023","Fri Mar 24 18:29:50 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","1","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Fri Mar 24 18:35:50 GMT 2023","Fri Mar 24 18:35:51 GMT 2023","605","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Fri Mar 24 18:33:12 GMT 2023","Fri Mar 24 18:33:12 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Fri Mar 24 18:36:25 GMT 2023","Fri Mar 24 18:36:25 GMT 2023","201","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Fri Mar 24 18:29:50 GMT 2023","Fri Mar 24 18:29:50 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:24 GMT 2023","248","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
"passed","Fri Mar 24 18:35:18 GMT 2023","Fri Mar 24 18:35:19 GMT 2023","461","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Fri Mar 24 18:33:54 GMT 2023","Fri Mar 24 18:33:54 GMT 2023","190","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Fri Mar 24 18:28:13 GMT 2023","Fri Mar 24 18:28:13 GMT 2023","2","Different React Versions","Check App1","","","","Check App build and running",""
"passed","Fri Mar 24 18:35:14 GMT 2023","Fri Mar 24 18:35:15 GMT 2023","505","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Fri Mar 24 18:33:54 GMT 2023","Fri Mar 24 18:33:56 GMT 2023","1346","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Fri Mar 24 18:36:25 GMT 2023","Fri Mar 24 18:36:25 GMT 2023","193","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Mar 24 18:30:42 GMT 2023","Fri Mar 24 18:30:42 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Fri Mar 24 18:33:12 GMT 2023","Fri Mar 24 18:33:13 GMT 2023","829","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Fri Mar 24 18:29:50 GMT 2023","Fri Mar 24 18:29:50 GMT 2023","388","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Fri Mar 24 18:33:53 GMT 2023","Fri Mar 24 18:33:53 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Fri Mar 24 18:26:12 GMT 2023","Fri Mar 24 18:26:12 GMT 2023","2","Different React Versions Typescript","Check App1","","","","Check App headers and buttons visability",""
"passed","Fri Mar 24 18:33:12 GMT 2023","Fri Mar 24 18:33:12 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:25 GMT 2023","191","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Fri Mar 24 18:33:53 GMT 2023","Fri Mar 24 18:33:53 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"failed","Fri Mar 24 18:35:35 GMT 2023","Fri Mar 24 18:35:48 GMT 2023","13391","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Fri Mar 24 18:35:15 GMT 2023","Fri Mar 24 18:35:15 GMT 2023","466","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Fri Mar 24 18:25:53 GMT 2023","Fri Mar 24 18:25:53 GMT 2023","19","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:24 GMT 2023","214","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Fri Mar 24 18:29:50 GMT 2023","Fri Mar 24 18:29:51 GMT 2023","575","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Mar 24 18:27:13 GMT 2023","Fri Mar 24 18:27:13 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Fri Mar 24 18:35:17 GMT 2023","Fri Mar 24 18:35:18 GMT 2023","536","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Fri Mar 24 18:33:53 GMT 2023","Fri Mar 24 18:33:53 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Fri Mar 24 18:35:19 GMT 2023","Fri Mar 24 18:35:20 GMT 2023","448","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Fri Mar 24 18:33:53 GMT 2023","Fri Mar 24 18:33:53 GMT 2023","283","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 24 18:27:53 GMT 2023","Fri Mar 24 18:27:54 GMT 2023","1137","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Fri Mar 24 18:27:13 GMT 2023","Fri Mar 24 18:27:13 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Fri Mar 24 18:26:12 GMT 2023","Fri Mar 24 18:26:13 GMT 2023","407","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Fri Mar 24 18:33:13 GMT 2023","Fri Mar 24 18:33:13 GMT 2023","359","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Fri Mar 24 18:28:13 GMT 2023","Fri Mar 24 18:28:14 GMT 2023","420","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Fri Mar 24 18:33:54 GMT 2023","Fri Mar 24 18:33:54 GMT 2023","245","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Fri Mar 24 18:36:24 GMT 2023","Fri Mar 24 18:36:24 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Fri Mar 24 18:33:54 GMT 2023","Fri Mar 24 18:33:54 GMT 2023","224","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Mar 24 18:27:51 GMT 2023","Fri Mar 24 18:27:53 GMT 2023","1481","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
