"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 20:47:31 GMT 2023","Wed Mar 22 20:47:32 GMT 2023","1583","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 22 20:49:26 GMT 2023","Wed Mar 22 20:49:26 GMT 2023","332","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Mar 22 20:47:28 GMT 2023","Wed Mar 22 20:47:29 GMT 2023","1234","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Mar 22 20:49:19 GMT 2023","Wed Mar 22 20:49:21 GMT 2023","1983","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Wed Mar 22 20:48:23 GMT 2023","Wed Mar 22 20:48:26 GMT 2023","2499","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Mar 22 20:47:26 GMT 2023","Wed Mar 22 20:47:27 GMT 2023","915","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Mar 22 20:49:25 GMT 2023","Wed Mar 22 20:49:25 GMT 2023","337","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Mar 22 20:47:27 GMT 2023","Wed Mar 22 20:47:28 GMT 2023","807","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Mar 22 20:49:23 GMT 2023","Wed Mar 22 20:49:24 GMT 2023","694","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 22 20:47:22 GMT 2023","Wed Mar 22 20:47:26 GMT 2023","3527","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
