"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 09:13:12 GMT 2023","Thu Mar 02 09:13:13 GMT 2023","1556","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Mar 02 09:16:00 GMT 2023","Thu Mar 02 09:16:01 GMT 2023","1190","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check added user visible on both Apps",""
"passed","Thu Mar 02 09:13:47 GMT 2023","Thu Mar 02 09:13:48 GMT 2023","276","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Thu Mar 02 09:13:46 GMT 2023","Thu Mar 02 09:13:47 GMT 2023","802","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Thu Mar 02 09:12:10 GMT 2023","Thu Mar 02 09:12:12 GMT 2023","2826","Angular 11 microfrontends NGRX","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 09:13:50 GMT 2023","Thu Mar 02 09:13:53 GMT 2023","2782","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Thu Mar 02 09:13:54 GMT 2023","Thu Mar 02 09:13:55 GMT 2023","781","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Thu Mar 02 09:13:05 GMT 2023","Thu Mar 02 09:13:08 GMT 2023","2760","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 09:15:59 GMT 2023","Thu Mar 02 09:16:00 GMT 2023","687","Angular 15 microfrontends lazy components","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 09:13:13 GMT 2023","Thu Mar 02 09:13:14 GMT 2023","1007","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Mar 02 09:13:41 GMT 2023","Thu Mar 02 09:13:42 GMT 2023","270","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Thu Mar 02 09:13:44 GMT 2023","Thu Mar 02 09:13:45 GMT 2023","554","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Thu Mar 02 09:16:01 GMT 2023","Thu Mar 02 09:16:02 GMT 2023","1232","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Thu Mar 02 09:14:07 GMT 2023","Thu Mar 02 09:14:09 GMT 2023","1814","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Thu Mar 02 09:13:41 GMT 2023","Thu Mar 02 09:13:41 GMT 2023","297","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Thu Mar 02 09:16:08 GMT 2023","Thu Mar 02 09:16:08 GMT 2023","764","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Thu Mar 02 09:14:11 GMT 2023","Thu Mar 02 09:14:12 GMT 2023","1290","","Check Product Application","","","","Check App build and running",""
"passed","Thu Mar 02 09:14:02 GMT 2023","Thu Mar 02 09:14:03 GMT 2023","1056","Angular 11 microfrontends SCULLY","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 09:13:14 GMT 2023","Thu Mar 02 09:13:15 GMT 2023","855","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"unknown","Thu Mar 02 09:13:54 GMT 2023","Thu Mar 02 09:13:54 GMT 2023","1","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Thu Mar 02 09:16:04 GMT 2023","Thu Mar 02 09:16:06 GMT 2023","1940","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Thu Mar 02 09:13:42 GMT 2023","Thu Mar 02 09:13:42 GMT 2023","264","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Thu Mar 02 09:13:40 GMT 2023","Thu Mar 02 09:13:40 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Thu Mar 02 09:13:42 GMT 2023","Thu Mar 02 09:13:43 GMT 2023","282","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Thu Mar 02 09:12:36 GMT 2023","Thu Mar 02 09:12:36 GMT 2023","426","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Mar 02 09:13:02 GMT 2023","Thu Mar 02 09:13:03 GMT 2023","500","Angular 11 microfrontends NGXS","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 09:13:45 GMT 2023","Thu Mar 02 09:13:46 GMT 2023","391","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Thu Mar 02 09:13:48 GMT 2023","Thu Mar 02 09:13:50 GMT 2023","2044","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Thu Mar 02 09:13:45 GMT 2023","Thu Mar 02 09:13:45 GMT 2023","694","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Thu Mar 02 09:16:02 GMT 2023","Thu Mar 02 09:16:04 GMT 2023","1286","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Thu Mar 02 09:13:40 GMT 2023","Thu Mar 02 09:13:40 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Thu Mar 02 09:13:47 GMT 2023","Thu Mar 02 09:13:47 GMT 2023","294","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Thu Mar 02 09:13:40 GMT 2023","Thu Mar 02 09:13:40 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
