"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 21:14:25 GMT 2023","Wed Mar 22 21:14:25 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Wed Mar 22 21:14:26 GMT 2023","Wed Mar 22 21:14:26 GMT 2023","265","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Wed Mar 22 21:14:25 GMT 2023","Wed Mar 22 21:14:26 GMT 2023","551","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Wed Mar 22 21:14:26 GMT 2023","Wed Mar 22 21:14:26 GMT 2023","288","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Wed Mar 22 21:14:27 GMT 2023","Wed Mar 22 21:14:27 GMT 2023","273","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Wed Mar 22 21:13:08 GMT 2023","Wed Mar 22 21:13:08 GMT 2023","469","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 22 21:14:30 GMT 2023","Wed Mar 22 21:14:31 GMT 2023","435","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Mar 22 21:14:25 GMT 2023","Wed Mar 22 21:14:25 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Wed Mar 22 21:13:37 GMT 2023","Wed Mar 22 21:13:38 GMT 2023","1350","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Wed Mar 22 21:14:31 GMT 2023","Wed Mar 22 21:14:32 GMT 2023","837","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Wed Mar 22 21:14:35 GMT 2023","Wed Mar 22 21:14:38 GMT 2023","2430","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Wed Mar 22 21:14:28 GMT 2023","Wed Mar 22 21:14:29 GMT 2023","325","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
