"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","1","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","1","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Tue Feb 28 18:17:31 GMT 2023","Tue Feb 28 18:17:31 GMT 2023","392","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:01 GMT 2023","661","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Tue Feb 28 18:17:30 GMT 2023","Tue Feb 28 18:17:30 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","1","","It checks host page","","","","Checks header texted link color",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Tue Feb 28 18:17:23 GMT 2023","Tue Feb 28 18:17:23 GMT 2023","36","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"skipped","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"skipped","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Tue Feb 28 18:18:00 GMT 2023","Tue Feb 28 18:18:00 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message visibility",""
