"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 00:59:52 GMT 2023","Tue Mar 21 00:59:52 GMT 2023","1","Nested","Check App 1","","","","Check colors",""
"passed","Tue Mar 21 01:17:18 GMT 2023","Tue Mar 21 01:17:18 GMT 2023","294","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Tue Mar 21 01:02:07 GMT 2023","Tue Mar 21 01:02:07 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Tue Mar 21 01:16:30 GMT 2023","Tue Mar 21 01:16:30 GMT 2023","627","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 21 01:16:48 GMT 2023","Tue Mar 21 01:16:48 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Tue Mar 21 01:02:59 GMT 2023","Tue Mar 21 01:02:59 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Tue Mar 21 01:15:03 GMT 2023","Tue Mar 21 01:15:03 GMT 2023","133","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Tue Mar 21 00:56:21 GMT 2023","Tue Mar 21 00:56:21 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Mar 21 01:13:05 GMT 2023","Tue Mar 21 01:13:05 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Check App 1 app name visibility",""
"passed","Tue Mar 21 00:59:52 GMT 2023","Tue Mar 21 00:59:52 GMT 2023","2","Nested","Check App 1","","","","Check elements exist",""
"passed","Tue Mar 21 00:49:06 GMT 2023","Tue Mar 21 00:49:06 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check Apps share div with React version 16.14.0",""
"passed","Tue Mar 21 01:14:09 GMT 2023","Tue Mar 21 01:14:10 GMT 2023","503","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Tue Mar 21 01:14:34 GMT 2023","Tue Mar 21 01:14:34 GMT 2023","339","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Tue Mar 21 01:20:55 GMT 2023","Tue Mar 21 01:20:55 GMT 2023","263","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Tue Mar 21 01:20:15 GMT 2023","Tue Mar 21 01:20:16 GMT 2023","338","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Mar 21 01:20:55 GMT 2023","Tue Mar 21 01:20:55 GMT 2023","257","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"skipped","Tue Mar 21 01:15:03 GMT 2023","Tue Mar 21 01:15:03 GMT 2023","132","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Tue Mar 21 01:02:31 GMT 2023","Tue Mar 21 01:02:32 GMT 2023","833","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Tue Mar 21 01:16:48 GMT 2023","Tue Mar 21 01:16:48 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Tue Mar 21 01:11:00 GMT 2023","Tue Mar 21 01:11:00 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Tue Mar 21 01:10:51 GMT 2023","Tue Mar 21 01:10:51 GMT 2023","442","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Tue Mar 21 01:17:16 GMT 2023","Tue Mar 21 01:17:16 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Tue Mar 21 00:47:44 GMT 2023","Tue Mar 21 00:47:44 GMT 2023","364","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Tue Mar 21 00:57:58 GMT 2023","Tue Mar 21 00:57:58 GMT 2023","302","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Tue Mar 21 00:59:52 GMT 2023","Tue Mar 21 00:59:52 GMT 2023","375","Nested","Check App 3","","","","Check button exists",""
"passed","Tue Mar 21 00:57:57 GMT 2023","Tue Mar 21 00:57:57 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Tue Mar 21 01:02:59 GMT 2023","Tue Mar 21 01:02:59 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Tue Mar 21 01:14:35 GMT 2023","Tue Mar 21 01:14:35 GMT 2023","299","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Tue Mar 21 00:48:13 GMT 2023","Tue Mar 21 00:48:13 GMT 2023","2","Different React Versions","Check App1","","","","Check App build and running",""
"passed","Tue Mar 21 01:13:06 GMT 2023","Tue Mar 21 01:13:07 GMT 2023","808","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Tue Mar 21 01:14:34 GMT 2023","Tue Mar 21 01:14:34 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Tue Mar 21 01:13:05 GMT 2023","Tue Mar 21 01:13:06 GMT 2023","1654","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Tue Mar 21 00:57:12 GMT 2023","Tue Mar 21 00:57:12 GMT 2023","1","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Tue Mar 21 00:47:44 GMT 2023","Tue Mar 21 00:47:44 GMT 2023","238","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Tue Mar 21 01:02:59 GMT 2023","Tue Mar 21 01:02:59 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Tue Mar 21 01:16:49 GMT 2023","Tue Mar 21 01:16:52 GMT 2023","3557","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Tue Mar 21 01:17:17 GMT 2023","Tue Mar 21 01:17:18 GMT 2023","316","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Tue Mar 21 01:02:08 GMT 2023","Tue Mar 21 01:02:08 GMT 2023","306","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Tue Mar 21 01:14:01 GMT 2023","Tue Mar 21 01:14:01 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Tue Mar 21 01:02:59 GMT 2023","Tue Mar 21 01:02:59 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Tue Mar 21 01:17:16 GMT 2023","Tue Mar 21 01:17:16 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Tue Mar 21 00:49:06 GMT 2023","Tue Mar 21 00:49:06 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Tue Mar 21 00:45:54 GMT 2023","Tue Mar 21 00:45:54 GMT 2023","610","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Mar 21 01:14:01 GMT 2023","Tue Mar 21 01:14:01 GMT 2023","174","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Tue Mar 21 01:14:35 GMT 2023","Tue Mar 21 01:14:37 GMT 2023","1481","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Tue Mar 21 01:02:59 GMT 2023","Tue Mar 21 01:02:59 GMT 2023","3","","It checks elements visibility","","","","Checks Welcome message visibility",""
