"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 14 07:23:59 GMT 2023","Tue Feb 14 07:24:01 GMT 2023","1357","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Tue Feb 14 07:23:03 GMT 2023","Tue Feb 14 07:23:03 GMT 2023","624","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Tue Feb 14 07:14:09 GMT 2023","Tue Feb 14 07:14:09 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
"failed","Tue Feb 14 07:25:57 GMT 2023","Tue Feb 14 07:25:59 GMT 2023","1309","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Feb 14 07:19:53 GMT 2023","Tue Feb 14 07:19:53 GMT 2023","1","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Tue Feb 14 07:25:39 GMT 2023","Tue Feb 14 07:25:43 GMT 2023","4490","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Feb 14 07:20:16 GMT 2023","Tue Feb 14 07:20:16 GMT 2023","80","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Tue Feb 14 07:15:55 GMT 2023","Tue Feb 14 07:15:55 GMT 2023","794","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Tue Feb 14 07:26:36 GMT 2023","Tue Feb 14 07:26:36 GMT 2023","459","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Tue Feb 14 07:26:10 GMT 2023","Tue Feb 14 07:26:10 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Feb 14 07:26:10 GMT 2023","Tue Feb 14 07:26:10 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Tue Feb 14 07:25:03 GMT 2023","Tue Feb 14 07:25:03 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Tue Feb 14 07:11:30 GMT 2023","Tue Feb 14 07:11:31 GMT 2023","724","Complete React case","Check App1","","","","Check App build and running",""
"passed","Tue Feb 14 07:19:53 GMT 2023","Tue Feb 14 07:19:53 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on its relative path",""
"passed","Tue Feb 14 07:12:45 GMT 2023","Tue Feb 14 07:12:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Feb 14 07:22:55 GMT 2023","Tue Feb 14 07:23:02 GMT 2023","6984","Third Party Scripts","It checks basic host-remote app","","","","Checks app header visibility",""
"passed","Tue Feb 14 07:29:05 GMT 2023","Tue Feb 14 07:29:05 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Tue Feb 14 07:18:30 GMT 2023","Tue Feb 14 07:18:30 GMT 2023","1","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Tue Feb 14 07:16:11 GMT 2023","Tue Feb 14 07:16:11 GMT 2023","283","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Tue Feb 14 07:17:25 GMT 2023","Tue Feb 14 07:17:25 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Feb 14 07:19:11 GMT 2023","Tue Feb 14 07:19:11 GMT 2023","462","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Feb 14 07:15:49 GMT 2023","Tue Feb 14 07:15:50 GMT 2023","752","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Tue Feb 14 07:23:00 GMT 2023","Tue Feb 14 07:23:02 GMT 2023","2689","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Tue Feb 14 07:13:54 GMT 2023","Tue Feb 14 07:13:55 GMT 2023","685","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Tue Feb 14 07:13:23 GMT 2023","Tue Feb 14 07:13:23 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Feb 14 07:25:03 GMT 2023","Tue Feb 14 07:25:03 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Tue Feb 14 07:12:45 GMT 2023","Tue Feb 14 07:12:45 GMT 2023","2","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 07:26:10 GMT 2023","Tue Feb 14 07:26:10 GMT 2023","293","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Tue Feb 14 07:11:39 GMT 2023","Tue Feb 14 07:11:39 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Tue Feb 14 07:26:10 GMT 2023","Tue Feb 14 07:26:10 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Tue Feb 14 07:12:53 GMT 2023","Tue Feb 14 07:12:53 GMT 2023","230","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Tue Feb 14 07:12:45 GMT 2023","Tue Feb 14 07:12:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 07:16:07 GMT 2023","Tue Feb 14 07:16:08 GMT 2023","877","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Tue Feb 14 07:22:20 GMT 2023","Tue Feb 14 07:22:20 GMT 2023","269","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Tue Feb 14 07:18:59 GMT 2023","Tue Feb 14 07:19:00 GMT 2023","836","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Feb 14 07:12:45 GMT 2023","Tue Feb 14 07:12:45 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 07:12:52 GMT 2023","Tue Feb 14 07:12:52 GMT 2023","3","Basic Host remote","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Feb 14 07:13:23 GMT 2023","Tue Feb 14 07:13:23 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 07:21:33 GMT 2023","Tue Feb 14 07:21:33 GMT 2023","742","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Tue Feb 14 07:23:36 GMT 2023","Tue Feb 14 07:23:38 GMT 2023","2877","NextJS SSR","Check links on Shop page","","","","Check that Shop text includes link and is not disabled",""
"passed","Tue Feb 14 07:12:52 GMT 2023","Tue Feb 14 07:12:52 GMT 2023","685","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
