"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 02:51:14 GMT 2023","Fri Mar 17 02:51:14 GMT 2023","677","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Fri Mar 17 02:52:34 GMT 2023","Fri Mar 17 02:52:35 GMT 2023","969","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","310","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Fri Mar 17 02:51:22 GMT 2023","Fri Mar 17 02:51:22 GMT 2023","654","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Fri Mar 17 02:51:10 GMT 2023","Fri Mar 17 02:51:10 GMT 2023","292","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Fri Mar 17 02:51:24 GMT 2023","Fri Mar 17 02:51:25 GMT 2023","749","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Fri Mar 17 02:52:31 GMT 2023","Fri Mar 17 02:52:33 GMT 2023","1405","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Fri Mar 17 02:51:22 GMT 2023","Fri Mar 17 02:51:23 GMT 2023","766","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Fri Mar 17 02:51:13 GMT 2023","Fri Mar 17 02:51:14 GMT 2023","650","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Fri Mar 17 02:49:35 GMT 2023","Fri Mar 17 02:49:35 GMT 2023","453","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Fri Mar 17 02:51:16 GMT 2023","Fri Mar 17 02:51:17 GMT 2023","319","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Fri Mar 17 02:51:15 GMT 2023","Fri Mar 17 02:51:16 GMT 2023","774","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Fri Mar 17 02:51:24 GMT 2023","Fri Mar 17 02:51:24 GMT 2023","508","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Fri Mar 17 02:52:29 GMT 2023","Fri Mar 17 02:52:31 GMT 2023","2084","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Fri Mar 17 02:51:10 GMT 2023","Fri Mar 17 02:51:11 GMT 2023","284","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"unknown","Fri Mar 17 02:51:22 GMT 2023","Fri Mar 17 02:51:22 GMT 2023","2","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Fri Mar 17 02:51:12 GMT 2023","Fri Mar 17 02:51:13 GMT 2023","450","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Fri Mar 17 02:51:19 GMT 2023","Fri Mar 17 02:51:22 GMT 2023","2592","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Fri Mar 17 02:51:11 GMT 2023","Fri Mar 17 02:51:11 GMT 2023","311","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Fri Mar 17 02:51:17 GMT 2023","Fri Mar 17 02:51:17 GMT 2023","407","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Fri Mar 17 02:52:33 GMT 2023","Fri Mar 17 02:52:34 GMT 2023","1202","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Fri Mar 17 02:51:11 GMT 2023","Fri Mar 17 02:51:11 GMT 2023","304","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Fri Mar 17 02:51:16 GMT 2023","Fri Mar 17 02:51:16 GMT 2023","259","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Fri Mar 17 02:51:17 GMT 2023","Fri Mar 17 02:51:19 GMT 2023","1857","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Fri Mar 17 02:51:14 GMT 2023","Fri Mar 17 02:51:15 GMT 2023","513","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Fri Mar 17 02:51:11 GMT 2023","Fri Mar 17 02:51:12 GMT 2023","751","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Fri Mar 17 02:51:10 GMT 2023","Fri Mar 17 02:51:10 GMT 2023","326","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Fri Mar 17 02:51:23 GMT 2023","Fri Mar 17 02:51:24 GMT 2023","644","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Fri Mar 17 02:51:16 GMT 2023","Fri Mar 17 02:51:16 GMT 2023","409","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:10 GMT 2023","296","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Fri Mar 17 02:51:12 GMT 2023","Fri Mar 17 02:51:12 GMT 2023","306","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","552","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Fri Mar 17 02:51:09 GMT 2023","Fri Mar 17 02:51:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Fri Mar 17 02:49:34 GMT 2023","Fri Mar 17 02:49:35 GMT 2023","1023","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
