"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 11:22:26 GMT 2023","Tue Mar 14 11:22:26 GMT 2023","142","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Tue Mar 14 11:19:55 GMT 2023","Tue Mar 14 11:19:56 GMT 2023","526","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Tue Mar 14 11:22:23 GMT 2023","Tue Mar 14 11:22:24 GMT 2023","564","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 10:52:34 GMT 2023","Tue Mar 14 10:52:34 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Mar 14 11:23:18 GMT 2023","Tue Mar 14 11:23:18 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Tue Mar 14 11:12:27 GMT 2023","Tue Mar 14 11:12:30 GMT 2023","3120","NextJS SSR","Check content in Checkout app","","","","Check the main content of Home page",""
"passed","Tue Mar 14 11:18:42 GMT 2023","Tue Mar 14 11:18:42 GMT 2023","1","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Tue Mar 14 11:23:18 GMT 2023","Tue Mar 14 11:23:18 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Tue Mar 14 11:08:13 GMT 2023","Tue Mar 14 11:08:14 GMT 2023","712","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Mar 14 11:18:59 GMT 2023","Tue Mar 14 11:19:01 GMT 2023","1871","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
