"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 15:04:52 GMT 2023","Fri Mar 17 15:04:53 GMT 2023","802","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Mar 17 15:10:22 GMT 2023","Fri Mar 17 15:10:24 GMT 2023","1384","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Fri Mar 17 15:03:22 GMT 2023","Fri Mar 17 15:03:22 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Fri Mar 17 15:12:50 GMT 2023","Fri Mar 17 15:12:51 GMT 2023","352","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Fri Mar 17 15:10:44 GMT 2023","Fri Mar 17 15:10:45 GMT 2023","830","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Mar 17 15:02:30 GMT 2023","Fri Mar 17 15:02:30 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Fri Mar 17 15:04:47 GMT 2023","Fri Mar 17 15:04:49 GMT 2023","1838","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Fri Mar 17 15:04:49 GMT 2023","Fri Mar 17 15:04:50 GMT 2023","1258","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Fri Mar 17 15:03:22 GMT 2023","Fri Mar 17 15:03:22 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Fri Mar 17 15:10:31 GMT 2023","Fri Mar 17 15:10:32 GMT 2023","553","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Fri Mar 17 15:10:26 GMT 2023","Fri Mar 17 15:10:27 GMT 2023","595","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Fri Mar 17 15:10:21 GMT 2023","Fri Mar 17 15:10:21 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Fri Mar 17 15:11:01 GMT 2023","Fri Mar 17 15:11:06 GMT 2023","4629","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"skipped","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Fri Mar 17 15:12:51 GMT 2023","Fri Mar 17 15:12:51 GMT 2023","267","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Mar 17 15:03:23 GMT 2023","Fri Mar 17 15:03:23 GMT 2023","243","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Fri Mar 17 15:12:51 GMT 2023","Fri Mar 17 15:12:51 GMT 2023","383","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Fri Mar 17 15:02:30 GMT 2023","Fri Mar 17 15:02:30 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Fri Mar 17 15:10:39 GMT 2023","Fri Mar 17 15:10:40 GMT 2023","850","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Mar 17 15:11:00 GMT 2023","Fri Mar 17 15:11:01 GMT 2023","674","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Fri Mar 17 15:10:22 GMT 2023","Fri Mar 17 15:10:22 GMT 2023","190","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Fri Mar 17 15:02:30 GMT 2023","Fri Mar 17 15:02:30 GMT 2023","1","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Fri Mar 17 15:04:50 GMT 2023","Fri Mar 17 15:04:52 GMT 2023","1966","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Fri Mar 17 15:10:21 GMT 2023","Fri Mar 17 15:10:21 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"failed","Fri Mar 17 15:10:46 GMT 2023","Fri Mar 17 15:10:59 GMT 2023","13000","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Fri Mar 17 15:10:45 GMT 2023","Fri Mar 17 15:10:46 GMT 2023","743","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Mar 17 15:10:25 GMT 2023","Fri Mar 17 15:10:26 GMT 2023","557","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Fri Mar 17 15:02:30 GMT 2023","Fri Mar 17 15:02:30 GMT 2023","425","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Fri Mar 17 15:10:22 GMT 2023","Fri Mar 17 15:10:22 GMT 2023","190","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Mar 17 15:02:30 GMT 2023","Fri Mar 17 15:02:30 GMT 2023","498","React HMR","Check remote app","","","","Check the button works",""
"passed","Fri Mar 17 15:10:46 GMT 2023","Fri Mar 17 15:10:46 GMT 2023","735","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"failed","Fri Mar 17 15:03:54 GMT 2023","Fri Mar 17 15:04:04 GMT 2023","10544","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Mar 17 15:10:28 GMT 2023","Fri Mar 17 15:10:29 GMT 2023","1081","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Fri Mar 17 15:10:41 GMT 2023","Fri Mar 17 15:10:43 GMT 2023","1835","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Mar 17 15:10:40 GMT 2023","Fri Mar 17 15:10:41 GMT 2023","1543","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","5","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Fri Mar 17 15:10:28 GMT 2023","Fri Mar 17 15:10:28 GMT 2023","534","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Fri Mar 17 15:10:38 GMT 2023","Fri Mar 17 15:10:39 GMT 2023","737","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Fri Mar 17 15:10:21 GMT 2023","Fri Mar 17 15:10:21 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Fri Mar 17 15:10:37 GMT 2023","Fri Mar 17 15:10:38 GMT 2023","960","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Fri Mar 17 15:10:31 GMT 2023","Fri Mar 17 15:10:31 GMT 2023","578","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Fri Mar 17 15:12:50 GMT 2023","Fri Mar 17 15:12:50 GMT 2023","488","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","15","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Fri Mar 17 15:10:30 GMT 2023","Fri Mar 17 15:10:31 GMT 2023","647","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Fri Mar 17 15:05:57 GMT 2023","Fri Mar 17 15:05:58 GMT 2023","534","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Fri Mar 17 15:10:21 GMT 2023","Fri Mar 17 15:10:22 GMT 2023","303","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 17 15:10:27 GMT 2023","Fri Mar 17 15:10:28 GMT 2023","450","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Fri Mar 17 15:10:36 GMT 2023","Fri Mar 17 15:10:37 GMT 2023","842","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Mar 17 15:12:50 GMT 2023","Fri Mar 17 15:12:50 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Fri Mar 17 15:05:57 GMT 2023","Fri Mar 17 15:05:57 GMT 2023","2","Different React Versions","Check App1","","","","Check App build and running",""
"passed","Fri Mar 17 15:10:29 GMT 2023","Fri Mar 17 15:10:30 GMT 2023","673","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Fri Mar 17 15:12:52 GMT 2023","Fri Mar 17 15:12:54 GMT 2023","1871","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Fri Mar 17 15:10:22 GMT 2023","Fri Mar 17 15:10:22 GMT 2023","181","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Fri Mar 17 15:10:32 GMT 2023","Fri Mar 17 15:10:32 GMT 2023","602","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"skipped","Fri Mar 17 15:04:18 GMT 2023","Fri Mar 17 15:04:18 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Fri Mar 17 15:10:27 GMT 2023","Fri Mar 17 15:10:27 GMT 2023","573","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Fri Mar 17 15:10:59 GMT 2023","Fri Mar 17 15:11:00 GMT 2023","681","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Fri Mar 17 15:12:50 GMT 2023","Fri Mar 17 15:12:50 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Fri Mar 17 15:10:35 GMT 2023","Fri Mar 17 15:10:36 GMT 2023","849","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Fri Mar 17 15:10:22 GMT 2023","Fri Mar 17 15:10:24 GMT 2023","1880","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
