"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 16:04:11 GMT 2023","Tue Feb 28 16:04:15 GMT 2023","3628","NextJS SSR","Check content in Checkout app","","","","Check the main content of Home page",""
"passed","Tue Feb 28 16:04:07 GMT 2023","Tue Feb 28 16:04:07 GMT 2023","1","NextJS SSR","Check content in Home app","","","","Check the main content of Home page",""
"passed","Tue Feb 28 16:14:46 GMT 2023","Tue Feb 28 16:14:46 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Feb 28 16:04:46 GMT 2023","Tue Feb 28 16:04:47 GMT 2023","1084","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Tue Feb 28 16:02:18 GMT 2023","Tue Feb 28 16:02:18 GMT 2023","0","React Nested Routers","App1 remote","page1","","","should contain a link allowing to navigate to page2",""
"passed","Tue Feb 28 16:16:43 GMT 2023","Tue Feb 28 16:16:43 GMT 2023","305","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Tue Feb 28 16:10:44 GMT 2023","Tue Feb 28 16:10:44 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Feb 28 16:13:30 GMT 2023","Tue Feb 28 16:13:32 GMT 2023","1309","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Feb 28 16:14:05 GMT 2023","Tue Feb 28 16:14:06 GMT 2023","348","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Tue Feb 28 16:05:39 GMT 2023","Tue Feb 28 16:05:42 GMT 2023","3712","NextJS SSR","Check links on Shop page","","","","Check that Checkout text navigation link works",""
"unknown","Tue Feb 28 16:10:42 GMT 2023","Tue Feb 28 16:10:42 GMT 2023","6","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Tue Feb 28 15:53:35 GMT 2023","Tue Feb 28 15:53:36 GMT 2023","423","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Tue Feb 28 16:02:18 GMT 2023","Tue Feb 28 16:02:18 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on root path",""
"passed","Tue Feb 28 16:10:44 GMT 2023","Tue Feb 28 16:10:45 GMT 2023","400","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Tue Feb 28 15:51:13 GMT 2023","Tue Feb 28 15:51:14 GMT 2023","284","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Tue Feb 28 15:51:21 GMT 2023","Tue Feb 28 15:51:21 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Tue Feb 28 16:05:16 GMT 2023","Tue Feb 28 16:05:19 GMT 2023","3144","NextJS SSR","Check links on Shop page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Tue Feb 28 16:05:44 GMT 2023","Tue Feb 28 16:05:46 GMT 2023","1762","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Tue Feb 28 15:58:48 GMT 2023","Tue Feb 28 15:58:49 GMT 2023","496","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Tue Feb 28 15:51:32 GMT 2023","Tue Feb 28 15:51:32 GMT 2023","470","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Tue Feb 28 16:10:46 GMT 2023","Tue Feb 28 16:10:48 GMT 2023","2105","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Tue Feb 28 16:02:18 GMT 2023","Tue Feb 28 16:02:18 GMT 2023","1","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Tue Feb 28 15:51:46 GMT 2023","Tue Feb 28 15:51:46 GMT 2023","0","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Tue Feb 28 16:14:46 GMT 2023","Tue Feb 28 16:14:46 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Tue Feb 28 15:58:47 GMT 2023","Tue Feb 28 15:58:48 GMT 2023","242","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Tue Feb 28 16:18:32 GMT 2023","Tue Feb 28 16:18:32 GMT 2023","314","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Tue Feb 28 15:51:32 GMT 2023","Tue Feb 28 15:51:32 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Tue Feb 28 16:11:46 GMT 2023","Tue Feb 28 16:11:47 GMT 2023","444","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Tue Feb 28 16:05:53 GMT 2023","Tue Feb 28 16:05:54 GMT 2023","1667","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Tue Feb 28 16:16:43 GMT 2023","Tue Feb 28 16:16:43 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Tue Feb 28 15:53:30 GMT 2023","Tue Feb 28 15:53:30 GMT 2023","242","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Tue Feb 28 16:13:38 GMT 2023","Tue Feb 28 16:13:42 GMT 2023","3951","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Feb 28 16:00:35 GMT 2023","Tue Feb 28 16:00:35 GMT 2023","0","Nested","Check App 1","","","","Check colors",""
"passed","Tue Feb 28 16:13:27 GMT 2023","Tue Feb 28 16:13:29 GMT 2023","1900","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Feb 28 15:51:12 GMT 2023","Tue Feb 28 15:51:13 GMT 2023","554","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
